"","WT.NOR.1","WT.NOR.2","WT.NOR.3","WT.TAM.1","WT.TAM.2","WT.TAM.3","KO.NOR.1","KO.NOR.2","KO.NOR.3","KO.TAM.1","KO.TAM.2","KO.TAM.3"
"17464210",9.49769080408225,9.37883889181436,9.38331829537416,7.94051778366842,7.68544316039748,8.21822063534302,9.65887875290464,9.71703057132516,9.67122382422518,8.16682645540126,9.06003865568698,9.15099713601874
"17245923",10.2945831379508,10.3564221333864,10.3041846396555,10.9998892368126,11.0557067023363,10.7526204420018,9.84947042974762,10.0136488105659,10.0560616845911,10.478201198828,10.1087103296721,9.93518521979595
"17471995",9.32448867826994,9.3781622667335,9.40876054965068,10.0811855855973,9.89630261930819,9.83114673740578,9.67636793101665,9.59787750793685,9.66149865486933,10.7941974962854,9.94476659108913,9.78375320050522
"17416540",6.93884395586262,6.90863964984814,6.92895164876447,7.87261219760735,6.65070784940388,7.91260993754514,6.51697593601936,6.41541622131993,6.39413472360241,6.64886420522777,6.51204987361797,6.21137158719465
"17485226",6.85205376031508,6.8998911571203,6.9378494306257,7.91125757553392,7.46338539854708,7.93363925959213,6.32804364692887,6.55512524929531,5.97991576084944,6.82051293955001,6.5374377674682,5.98253749219281
"17234552",7.58222095891645,7.74848140084648,7.61032322624259,8.71712641273676,6.34017305731905,8.33047609689938,7.17039052805107,7.20517245292322,7.3685362748127,8.25814505156542,6.41663960824538,7.10100127323852
"17344303",10.5646858946452,10.349534359829,10.3854742140816,8.63322134869027,8.91107905676956,8.7994480450502,10.5549021988845,10.5994515721589,10.5419099444069,9.17169050051564,10.5230597458685,10.4900332067022
"17337024",6.18766090047296,6.15149090539284,6.45761081489552,5.39637033604168,5.43280984258926,5.64822716784536,7.71725153703169,7.84947877683634,7.77081637113479,5.51358387953922,6.62861058113006,6.24276464913308
"17282570",6.29996228938394,6.37632439950304,6.37101078708514,6.20537447435967,7.20086979197126,6.3539708118952,5.32860268218876,4.9236579161121,4.92243346207842,6.28403217371745,5.60309058738161,5.35452406648018
"17262316",5.30347225216974,5.61663068987697,5.45658891260742,5.92891015284973,6.22585142783865,5.9945850064359,5.15514698905591,5.02559829691293,5.23711706994845,5.54231235739741,5.32923177905344,5.22848158358967
"17405737",9.41678321670124,9.32675397269104,9.42508881837956,10.0616584679836,9.604630725826,10.1923475221893,8.24172154613238,8.2613419086537,8.28844330380832,9.78105185731827,8.67924765523823,8.71392133442595
"17402558",7.92664509435994,7.97244903544501,7.91341158569429,8.99456376632049,8.297501291755,8.8213578898972,7.39299202186851,7.32086553620994,7.37226189836539,8.50239382838194,7.72717811235079,8.19398413751825
"17379683",5.59508513332052,5.59266646226022,5.93277794266216,5.88901890661046,5.82241003301734,5.93832395876511,5.31493824700463,5.50208198495943,5.43808829394021,5.75027880170839,5.45179630810294,6.00663057680527
"17353358",7.75348715309012,7.84315988900561,7.97624705321876,8.47521159886538,5.67470457692753,7.99834648571165,7.97926042293838,7.91487726496689,8.00575752613733,8.13945741039245,6.74221937258967,7.52792528665255
"17479875",9.99098128806782,9.94505872598895,9.92885721527403,8.64223519671718,8.89801160023991,8.67735931314833,9.57278795129237,9.49955964179587,9.50147282359864,8.60358463024938,9.36198220309399,9.67693409924929
"17471452",4.3369793198428,3.75975567980918,3.65403410537373,4.750058044574,3.80467776513942,4.03989530176432,4.18415411003937,4.64037708668827,3.81085152375528,4.07889927631085,3.86393514780769,3.9950235149435
"17364565",10.5500026760045,10.6005719652917,10.5871884847012,9.92539565788657,9.86704058374105,10.1465475192952,10.526307193858,10.5026504719735,10.5763069393219,10.0012220368763,10.1839016263188,10.198799016713
"17296312",9.87277065224005,9.72604406466115,9.67853198594065,10.1750621763094,10.2837351440172,10.0472727401053,9.79436193970504,9.72073778401124,9.83610354990516,10.2250815668146,10.0188801395314,10.1083279111346
"17392572",10.0403976123107,10.1462034120969,10.0024679555637,11.3053118803281,10.7180152713633,11.2089571077328,10.1219178199639,10.0344470799405,10.0825129783303,10.9801163075342,10.5914640926626,10.6075819596309
"17406492",4.77286229561252,5.13627113660948,4.6857501788601,5.27333140335455,5.64421576507445,5.19417545295862,4.42773550361502,4.25179955886573,4.42765977318612,4.79617214727805,4.68684898293345,4.78594036339583
"17331900",3.27784985836499,3.40029905503394,3.49166375937293,3.23782172625977,2.54954004686234,2.94740799873286,3.88955952842248,3.59513848148331,3.43587151938874,3.02781345169798,3.17011524054918,2.93920834560733
"17318089",2.55226937464903,3.0300473697202,3.41153340552547,2.65174599426058,3.707293365196,3.48249522400177,3.41596641480071,2.93261434515725,3.45381585028973,3.09257333312774,2.5314948109577,3.37919748015739
"17454179",8.01004675271984,7.80840236524638,8.03852286637805,6.32431526830225,7.09716968020158,7.09196738321077,7.87188127856466,8.0103017265651,8.04638327246796,6.32912629869729,6.89473779730343,6.98835096505617
"17475592",6.17715921182081,6.00620165033282,6.08788972655319,5.57025326347434,5.76047843234709,5.77164710890171,6.30208159334246,6.26929116423724,6.34044363848018,6.22954415662922,6.15034021951959,5.98020432413769
"17546109",9.77421129030286,9.7603903663388,9.68708660483653,10.3957236012501,10.0102351583056,10.4382120465542,10.5304316747175,10.5668754131816,10.5346621002871,10.8564650902534,10.9537831762768,10.9554457806105
"17514841",5.9515921454343,6.22783634153465,5.71131292925523,5.66042893888289,5.77961332845556,6.26486964064345,5.98572495704351,6.0365294149492,6.14351542274667,6.01641812963825,6.37154053596842,6.15608011515457
"17526820",4.48940630048571,4.40203259251486,4.72217466076461,4.87642961191466,4.49583491562873,4.62597965367172,4.87824964865198,4.71063352789383,4.71082684372215,5.38041151913158,5.35225967286977,5.27437790787194
"17404047",7.99422373218286,7.79307502896855,7.88763697270085,7.99711533477168,7.70958915773827,7.94339041077146,8.25752680903939,8.25606344337316,8.34863479113309,8.32355582854905,7.81653589545863,7.85734073081508
"17501692",7.88468041183081,7.72970447183185,7.64670497018318,8.02273807721115,7.91681419290177,7.94724690634777,7.23411317907358,7.14959184927555,7.13442005502847,7.85910476281975,7.52431970615806,7.52816142013403
"17385574",4.78407929371329,4.79200302522444,4.84519181078148,4.90018180292691,6.08481075907558,4.79951989132786,4.18767365214886,4.2285188576371,4.65364503314339,4.49540369688784,4.7072334901466,4.30481315087088
"17310078",9.47760531773673,9.43940057354924,9.39748485387388,9.47413294363744,9.26095370110188,9.53403735871471,8.96776849541457,9.03785279812147,9.07841168267126,8.77982147331455,8.88489799486819,8.65237790514123
"17381630",8.40406873660921,8.4966663214906,8.37984488435184,7.52848464029879,7.98802974282267,7.34260839577021,9.11299935054958,9.03258757579196,9.12858724541907,8.06906343167191,8.59708846293933,8.80184732337512
"17289527",12.0887894093269,12.1573732685033,12.150249774927,11.878999696555,11.4440728226162,11.9887738013367,12.3142611135743,12.3768913423771,12.3438900458305,11.1370514508163,12.2201688763423,12.3148727064564
"17403653",8.94855905936729,8.99343304415561,8.99331065430259,9.07543271596362,9.29574167655743,9.02055128730583,9.47686729677494,9.4422361277305,9.44061112045775,9.63103962431573,9.4536964126879,9.2527244210728
"17221662",7.33705174426377,7.40911649637667,7.06517640052308,7.79939983841761,7.54224429060054,7.77438582834583,6.47000698053999,6.96673846122775,6.94294646646143,8.1271982838084,6.83665955478925,6.61274864158736
"17259810",5.54977473620695,5.55319140149495,5.4999779612375,5.87371526508444,6.43438978211559,5.67436231779812,5.67489284279235,5.73285662388949,5.74425974973982,6.29297812815075,6.18947595916171,6.1279269705782
"17286587",11.8295604114054,11.7676904698526,11.6845385186171,11.7248085095192,11.4885655281991,11.6730008929307,12.3642305641289,12.3524817740385,12.3085812372482,12.3045768452388,12.3529161700976,12.3199086054158
"17288194",6.81404468375101,6.92177528870447,7.13997742968018,7.67392938683119,7.25973158987124,7.5927532239917,6.54256121716092,6.90896136810706,6.86902510801881,7.96716109090126,7.45695203837221,7.55775503887765
"17548831",11.0536392908424,10.6802268929738,10.8388140040336,11.0289632190158,11.1274355153108,10.9402737165251,10.5100028794055,10.5158996516403,10.5512620082292,10.5094024467431,10.5510743196261,10.6846863325319
"17411527",10.9489402788779,11.0010126783315,10.8403075935482,10.1924821030198,10.2561639515542,10.336770926194,10.9831471239098,11.0261866468107,11.0340914970186,10.3252766825334,10.9000277032143,10.9632674606772
"17285267",9.38910078846008,9.36476166184086,9.40115950404575,10.310866822826,10.0837727959496,10.0571824232608,9.58606517722976,9.53092578544083,9.5960507118001,10.5592136989367,9.80960791924402,9.87928335465961
"17461703",5.53375242706315,5.86032443478921,5.82881319936172,6.09776809851048,6.3847989718578,6.14869374679413,5.49390348450995,5.07929799193441,5.54874425537081,5.59622571494689,5.62973430246215,5.47333247443512
"17245231",6.10459332159896,6.25215347468255,6.25299620546633,5.38467020568477,6.22789548041339,5.68733616791613,5.90826199649603,5.73731717517477,5.79960362296633,6.29616181593169,6.52682469856535,6.43435064879896
"17405355",4.88799143606068,4.80573046094303,4.73898821656897,4.91734894529903,5.99364480759112,5.27811551193433,4.06176260356983,4.18449195088659,3.95597438335321,4.921208282656,4.72438550182901,4.30525657710418
"17403473",4.99547196003877,4.961035452097,5.2528208721874,5.82065132310321,6.32175074288493,5.39760797260917,5.29738963841384,5.40956399637662,5.23526541454089,5.46905338759351,5.88292983165733,6.43985564608036
"17541618",5.43402834299993,5.66228987297679,5.64855415297336,5.31620883489649,5.73794464257428,5.59641897899235,5.3415179078672,5.1298356565028,5.28446717987241,4.85495230611064,4.76355505999312,4.96881360118355
"17468511",8.65756435256447,8.67031073355564,8.85111675069123,10.0200228284891,9.104461521406,9.55244707489509,9.10474152163715,9.08661058344163,9.10954775087525,10.3780764177468,9.45040168410784,9.82278418066875
"17467191",3.49043058321333,3.74004377212384,3.05918323525884,3.1116581332344,2.57067575175137,3.47653542754429,3.57793852501435,3.11229622900409,3.22314919120147,3.51513586421921,3.08887089231443,2.99738562795195
"17458924",3.37846526437103,3.6417579281126,3.27426224551447,3.48228672734051,3.58224109499828,3.77974464765709,4.19962615989455,3.27607992889559,4.21813325127078,3.61640582688427,3.39785544266027,3.77437519779985
"17542450",9.54282065584403,9.48969691828301,9.53275957640301,7.76124904228352,8.0745455518024,7.92506541160301,9.70660348168481,9.68171373980223,9.75149604377161,7.52329787732236,9.08497373597436,9.16003383598608
"17277134",9.61287310494143,9.649683642648,9.53583458540235,9.29432580517711,10.4651946035882,9.30705505744636,8.96515873723248,8.69168065696251,9.07949814229332,9.10567872024903,9.78736106984416,9.86266041479304
"17249898",6.36256030295947,6.61307054310507,6.49221259857103,6.77477618533475,6.51981008830278,6.79342591707967,6.45844356560434,6.19017024035123,6.24523342631639,7.06377968503899,6.23160794939028,6.33980264405905
"17447218",7.9240910641228,7.84835653411916,7.88267548076852,7.29953251466424,7.47430462078472,7.20392681001391,7.83779119492078,7.65607239030763,7.98826929222274,7.85619090614685,7.25424819629088,7.10880898963187
"17333850",2.76829026503718,2.71441248461446,3.5476293256601,3.35186133829583,3.18847512357167,3.0308582285592,2.76534288880624,2.83075058447728,3.31545773552167,2.99581704693635,3.10572795819393,3.34995887091737
"17473736",3.31548611201741,3.0292921737882,3.22090742693556,3.27897382912771,3.0365264227155,3.21430641645663,3.20508676543426,3.53542443123511,3.00230624469082,2.56094129847625,2.83352348431093,2.53314770878199
"17285785",3.4942440917829,2.83819993150614,3.45952634954658,3.26328904884832,3.20751908409025,2.75727277005003,3.1745945127237,3.38347646808655,3.40611471692156,2.7602158839372,3.02975895098171,3.19992898847023
"17510735",7.70241539616945,7.8625245933307,7.87916575566264,7.12193328721606,7.42433560139891,7.37594028335069,7.52935526458524,7.69390328870232,7.72751309719224,7.31318338684901,7.27059241510097,7.35719739268378
"17291091",3.38684313836564,3.49026808551827,3.48413301464669,2.84475894979954,3.10274478982318,2.80731124638121,3.44341230335106,2.94839642534279,3.17684074832304,2.82930834460147,3.13530134707167,3.50243445125425
"17285797",3.55285232278818,2.68918378841428,2.70043843972756,2.53934419721845,3.19356989490407,2.81808243473229,2.65191942523357,2.71930935708554,2.92973769237677,2.92462829262481,3.1546526707954,3.07874085842621
"17291111",3.12360023593164,3.04789752793279,3.73332692842094,3.66046480277131,3.10750536518849,3.17148650042342,3.49094103071977,3.52333208017958,3.55836357954094,3.64140684152409,3.7283452715391,3.32719321628294
"17248809",8.81160085412218,9.00807136632487,8.90966004972505,10.4050959995817,10.4207547401648,10.6496390739814,8.29082620073906,8.41266657564245,8.24525053411938,9.57540671854598,9.21450412902614,8.80006104628252
"17528125",4.95835120446251,5.43881809556376,5.1388721593661,5.33859584519472,6.17611897723926,5.64320989631069,4.85348503776508,4.61541671189847,4.65672762339635,5.32278764746551,4.82954358824077,4.64512238423601
"17513289",10.6452125287797,10.7710406587596,10.7100764120617,10.454214843841,10.1206939252711,10.5424426507001,10.9412508315088,10.9944152780386,10.9680473528942,10.6617221183283,10.9900139512594,10.8865826622104
"17489341",5.8271727461547,5.69348392402923,5.60618664260046,4.19035247904177,4.65857806858197,4.53698632955112,5.88584196351923,5.91043385381804,5.97814327468252,4.55095982598965,5.44476148795411,5.53282994758538
"17545567",4.71000420395497,4.97928097266955,4.99606016423964,5.31770836685791,5.33405196670253,5.47643523141795,5.74764659822798,5.51112064939185,5.0773489363828,5.86308350680596,5.5761629889709,5.6842180924146
"17545553",3.85149250606078,4.22229883168883,3.91884559291185,3.38550930359468,4.28339622856597,3.83743301365213,4.1040351579133,4.14268007694865,4.17217084182115,4.61736677192106,4.2273052945579,4.4743620562557
"17545574",2.79186852203484,2.85773495155027,2.94590328345145,2.6120824832833,3.02969404650905,2.66236513854758,2.74431588001287,2.53681435751338,2.96340894346646,3.07814566883888,2.54772657055731,2.48382040387057
"17483048",7.10649116567128,7.22063263960911,7.37837947610091,7.83843036829947,7.34189972191987,7.65287019534245,6.96718294443795,6.71987512384912,6.78058910738961,7.74827547842116,6.92327788471375,6.89710259545454
"17408422",8.68587152729887,8.71968545816771,8.68972521976213,9.09555023769223,8.93049308888818,8.91045886105299,8.46812082229452,8.46406006607456,8.46361295863749,9.04419324345605,8.39505892663632,8.34796771501276
"17339108",9.39280823956596,9.27258307680221,9.28160405612682,10.5110371422873,10.2355306042274,10.1140645383933,9.37599200874682,9.47135131238869,9.4800743710073,10.8477858365395,10.0600640626141,9.55997400209631
"17232853",6.51785897286705,6.64913888072477,6.50232288391349,7.03740998425064,6.90099042413946,7.16274831220735,6.01603292558488,6.07822091862595,6.50362772950985,7.14807478600132,6.14749983642541,5.9568297746101
"17377069",4.56135686059476,4.5630665155166,4.31944748309011,4.55575699814537,4.49540369688784,4.43933602623081,4.25706774245028,4.27776937889638,4.07096736197613,3.77860424361425,3.96436483131211,4.65173331246596
"17503397",10.0876425978673,10.0151809522103,9.89175166561508,10.4506906964868,10.4344438011619,10.5269433643665,10.2425535671648,10.3034750725387,10.2324300233365,10.8076653671688,10.3913121740178,10.0206483118455
"17533474",7.06280748035224,7.06145595795734,7.1016878640399,7.32204177907532,8.07043044912447,7.50429205245809,6.62770721544292,6.57949752211831,6.53614838278861,7.06804427873381,6.93878611855572,6.61421460256599
